"_id","timestamp","device_id","screen_status"
3163,1588456994103,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3164,1588456994966,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3165,1588457003020,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3166,1588457003049,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3167,1588457093386,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3168,1588457093406,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3169,1588457095818,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3170,1588457098238,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3171,1588457098258,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3172,1588457901930,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3173,1588457901938,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3174,1588457902779,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3175,1588457952796,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3176,1588457952832,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3177,1588458056215,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3178,1588458056251,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3179,1588458057099,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3180,1588458141360,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3181,1588458141386,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3182,1588458308262,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3183,1588458308277,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3184,1588458308870,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3185,1588458427169,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3186,1588461585240,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3187,1588461585271,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3188,1588461585870,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3189,1588462266154,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3190,1588462266227,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3191,1588462454282,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3192,1588462454294,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3193,1588462455327,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3194,1588462505111,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3195,1588462505204,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3196,1588462505746,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3197,1588462505756,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3198,1588462507040,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3199,1588462799926,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3200,1588462799983,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3201,1588456459092,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3202,1588456459872,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3203,1588456459883,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3204,1588456952453,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3205,1588457201719,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3206,1588457266637,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3207,1588457474178,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3208,1588457831017,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3209,1588458004319,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3210,1588458060672,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3211,1588458090869,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3212,1588458115507,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3213,1588458259090,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3214,1588459514872,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3215,1588459892675,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3216,1588459957575,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3217,1588459961144,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3218,1588461285423,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3219,1588461504916,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3220,1588461524912,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3221,1588461530234,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3222,1588461600642,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3223,1588461688995,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3224,1588461697781,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3225,1588461808022,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3226,1588461820973,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3227,1588461949412,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3228,1588463446002,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3229,1588464224718,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3230,1588464277477,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3231,1588464536585,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3232,1588464894944,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3233,1588464995774,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3234,1588465125728,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3235,1588465220066,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3236,1588465785486,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3237,1588466085180,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3238,1588466237916,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3239,1588466263763,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3240,1588466518056,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3241,1588466532408,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3242,1588466549940,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3243,1588466552041,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3244,1588466583086,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3245,1588466733514,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3246,1588466815286,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3247,1588466818855,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3248,1588467151283,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3249,1588467177090,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3250,1588467183759,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3251,1588468512806,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3252,1588468823703,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3253,1588468980417,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3254,1588469157911,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3255,1588469481092,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3256,1588469516757,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3257,1588470398373,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3258,1588470406800,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3259,1588470611064,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3260,1588470651632,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3261,1588473406603,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3262,1588473407323,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3263,1588473517971,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3264,1588473518023,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3265,1588475761051,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3266,1588475761089,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3267,1588475763460,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3268,1588475763696,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3269,1588475789871,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3270,1588475789918,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3271,1588476450894,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3272,1588476451050,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3273,1588479505405,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3274,1588479505438,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3275,1588510145980,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3276,1588510145992,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3277,1588510146626,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3278,1588510146652,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3279,1588510146777,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3280,1588510146794,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3281,1588510171408,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3282,1588510171444,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3283,1588510172479,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3284,1588511160514,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3285,1588511160566,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3286,1588511172001,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3287,1588511172010,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3288,1588511187597,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3289,1588511187640,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3290,1588521084137,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3291,1588521084796,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3292,1588521114502,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3293,1588481222762,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3294,1588481472795,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3295,1588481548243,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3296,1588481695108,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3297,1588503294540,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3298,1588504683835,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3299,1588504998751,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3300,1588507004170,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3301,1588507622636,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3302,1588508338910,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3303,1588508341356,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3304,1588512016556,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3305,1588512019568,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3306,1588512020207,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3307,1588512020419,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3308,1588513178953,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3309,1588513179550,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3310,1588522203807,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3311,1588522203826,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3312,1588522204465,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3313,1588522222840,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3314,1588522222887,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3315,1588524392418,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3316,1588524392461,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3317,1588524393171,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3318,1588524491036,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3319,1588524491112,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3320,1588524658063,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3321,1588524658145,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3322,1588524687988,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3323,1588525266498,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3324,1588525266535,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3325,1588525266887,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3326,1588525302839,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3327,1588525302898,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3328,1588525372166,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3329,1588525372183,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3330,1588525372410,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3331,1588525386907,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3332,1588525386931,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3333,1588525424150,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3334,1588525424173,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3335,1588525424734,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3336,1588525454796,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3337,1588525454890,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3338,1588528959922,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3339,1588528959963,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3340,1588528961649,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3341,1588529119015,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3342,1588529119047,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3343,1588530361153,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3344,1588530361181,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3345,1588530361831,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3346,1588530367022,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3347,1588530367061,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3348,1588531256458,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3349,1588531256814,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3350,1588531309991,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3351,1588531310049,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3352,1588531311028,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3353,1588531311042,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3354,1588531341582,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3355,1588532225347,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3356,1588532227107,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3357,1588534218865,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3358,1588534218930,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3359,1588534219374,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3360,1588534222513,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3361,1588534222554,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3362,1588534480834,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3363,1588534480872,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3364,1588534481543,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3365,1588534554101,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3366,1588534554122,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3367,1588535386395,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3368,1588535387064,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3369,1588535419045,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3370,1588535419091,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3371,1588535613071,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3372,1588535613081,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3373,1588535613464,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3374,1588535620066,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3375,1588535620080,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3376,1588535872997,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3377,1588535873006,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3378,1588535873623,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3379,1588535875695,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3380,1588535875751,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3381,1588535908291,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3382,1588535908393,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3383,1588535964421,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3384,1588535964463,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3385,1588535968009,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3386,1588535968021,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3387,1588535983443,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3388,1588535983495,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3389,1588536095774,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3390,1588536095837,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3391,1588536095976,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3392,1588536163345,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3393,1588536447536,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3394,1588536447549,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3395,1588536463195,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3396,1588536463241,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3397,1588536555443,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3398,1588536555461,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3399,1588536577115,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3400,1588536577154,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3401,1588536734205,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3402,1588536734306,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3403,1588536761393,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3404,1588536761445,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3405,1588537947645,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3406,1588537947660,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3407,1588537963043,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3408,1588537963099,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3409,1588538324651,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3410,1588538324673,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3411,1588538340564,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3412,1588538340585,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3413,1588538481335,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3414,1588538481344,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3415,1588538496980,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3416,1588538497030,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3417,1588538501608,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3418,1588538501633,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3419,1588538517501,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3420,1588538517560,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3421,1588539554034,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3422,1588539554272,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3423,1588539829612,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3424,1588539829642,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3425,1588540741447,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3426,1588540741571,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3427,1588540781348,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3428,1588540781381,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3429,1588540792522,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3430,1588540792650,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3431,1588540795204,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3432,1588540795271,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3433,1588540902694,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3434,1588540902813,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3435,1588540907147,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3436,1588540907179,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3437,1588541049393,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3438,1588541049516,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3439,1588541053312,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3440,1588541053344,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3441,1588541077027,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3442,1588541077050,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3443,1588541087192,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3444,1588541087234,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3445,1588541196205,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3446,1588541196248,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3447,1588541214998,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3448,1588541215047,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3449,1588541236855,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3450,1588541236907,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3451,1588541252661,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3452,1588541252715,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3453,1588541435841,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3454,1588541435885,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3455,1588541451755,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3456,1588541451782,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3457,1588544198643,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3458,1588544198722,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3459,1588544269950,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3460,1588544270006,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3461,1588544342675,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3462,1588544342713,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3463,1588544453085,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3464,1588544453138,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3465,1588544617904,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3466,1588544617932,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3467,1588544961689,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3468,1588545105655,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3469,1588545122540,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3470,1588545122635,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3471,1588545123320,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3472,1588546343785,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3473,1588546343817,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3474,1588546950980,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3475,1588546950999,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3476,1588546966861,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3477,1588546966915,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3478,1588550155479,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3479,1588550155514,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3480,1588550156098,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3481,1588550162572,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3482,1588550162594,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3483,1588551942102,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3484,1588551942134,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3485,1588551942506,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3486,1588551984789,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3487,1588551984833,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3488,1588553044165,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3489,1588553044181,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3490,1588553044765,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3491,1588553310589,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3492,1588553331339,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3493,1588553331356,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
3494,1588553331900,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
3495,1588553451684,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3496,1588553454406,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
3497,1588553504505,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
3498,1588540938086,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3499,1588541551714,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3500,1588543436380,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3501,1588543547036,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3502,1588543603119,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3503,1588543746752,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
3504,1588543762988,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
3505,1588543765869,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
