"_id","timestamp","device_id","is_moving"
9292,1588162266765,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9293,1588162270036,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9294,1588162276431,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9295,1588162280967,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9296,1588162284226,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9297,1588162344041,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9298,1588162351412,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9299,1588162357554,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9300,1588162361542,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9301,1588162362808,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9302,1588162372514,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9303,1588162373981,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9304,1588162376179,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9305,1588162783167,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9306,1588162785658,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9307,1588162786131,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9308,1588162790995,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9309,1588162797178,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9310,1588162798934,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9311,1588162821747,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9312,1588162825483,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9313,1588162848475,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9314,1588162850474,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9315,1588162888470,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9316,1588162890307,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9317,1588162891023,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9318,1588162892580,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9319,1588162956228,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9320,1588162965429,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9321,1588162966781,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9322,1588162977084,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9323,1588162977274,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9324,1588162983951,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9325,1588166074662,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9326,1588166085391,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9327,1588166088858,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9328,1588166097813,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9329,1588166097989,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9330,1588166102279,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9331,1588166102388,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9332,1588166109019,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9333,1588166110384,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9334,1588166111185,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9335,1588166111587,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9336,1588166113197,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9337,1588166117515,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9338,1588166118332,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9339,1588166157939,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9340,1588166159641,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9341,1588166160664,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9342,1588166161468,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9343,1588166161728,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9344,1588166162465,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9345,1588166180167,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9346,1588166180967,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9347,1588166182234,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9348,1588166183025,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9349,1588166184707,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9350,1588166185497,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9351,1588166186359,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9352,1588166187540,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9353,1588166191293,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9354,1588166192099,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9355,1588166195425,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9356,1588166196231,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9357,1588166196832,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9358,1588166197635,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9359,1588166198765,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9360,1588166199573,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9361,1588166199835,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9362,1588166200826,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9363,1588166201285,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9364,1588166202101,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9365,1588166203905,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9366,1588166204698,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9367,1588166222367,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9368,1588166223167,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9369,1588166234099,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9370,1588166235573,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9371,1588166237362,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9372,1588166238881,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9373,1588166249554,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9374,1588166257762,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9375,1588166258032,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9376,1588166259629,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9377,1588166263917,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9378,1588166268756,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9379,1588166269078,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9380,1588166270149,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9381,1588166278633,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9382,1588166279367,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9383,1588166283957,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9384,1588166284766,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9385,1588166286108,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9386,1588166288031,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9387,1588166288696,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9388,1588166289904,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9389,1588166292563,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9390,1588166293361,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9391,1588166299160,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9392,1588166300530,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9393,1588166302300,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9394,1588166303093,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9395,1588166303824,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9396,1588166305037,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9397,1588166305303,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9398,1588166306188,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9399,1588166309341,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9400,1588166310070,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9401,1588166311340,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9402,1588166312814,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9403,1588166313305,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9404,1588166314018,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9405,1588166330608,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9406,1588166331411,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9407,1588166332008,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9408,1588166332738,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9409,1588166333806,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9410,1588166335918,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9411,1588166336250,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9412,1588166345504,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9413,1588166349918,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9414,1588166352147,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9415,1588166353108,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9416,1588166354046,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9417,1588166357911,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9418,1588166359176,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9419,1588166359981,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9420,1588166360786,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9421,1588166362048,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9422,1588166366183,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9423,1588166366505,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9424,1588166374913,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9425,1588166375184,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9426,1588166375931,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9427,1588166376816,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9428,1588166377777,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9429,1588166379580,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9430,1588166380385,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9431,1588166381185,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9432,1588166382645,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9433,1588166383780,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9434,1588166384591,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9435,1588166385107,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9436,1588166386126,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9437,1588166390047,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9438,1588166391923,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9439,1588166394577,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9440,1588166396903,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9441,1588166398974,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9442,1588166401673,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9443,1588166402108,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9444,1588166403406,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9445,1588166412214,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9446,1588166420272,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9447,1588166421268,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9448,1588166422303,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9449,1588166423806,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9450,1588166426402,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9451,1588166426664,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9452,1588166429068,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9453,1588166429464,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9454,1588166431667,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9455,1588166432540,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9456,1588166436532,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9457,1588166437327,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9458,1588166439828,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9459,1588166918090,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9460,1588166920524,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9461,1588166926416,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9462,1588166927146,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9463,1588166930680,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9464,1588166932837,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9465,1588167470889,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9466,1588167474975,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9467,1588167475639,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9468,1588167479980,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9469,1588167487507,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9470,1588167489108,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9471,1588167489376,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9472,1588167493002,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9473,1588167556008,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9474,1588167558829,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9475,1588167565501,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9476,1588167566992,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9477,1588167571236,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9478,1588167572760,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9479,1588167574633,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9480,1588167576500,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9481,1588167582432,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9482,1588167584303,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9483,1588167586575,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9484,1588167590770,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9485,1588167596897,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9486,1588167598941,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9487,1588167614902,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9488,1588167616434,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9489,1588167627097,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9490,1588167628631,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9491,1588167631287,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9492,1588167634635,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9493,1588167637432,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9494,1588167641900,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9495,1588167646099,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9496,1588167647640,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9497,1588167654304,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9498,1588167655904,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9499,1588167658233,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9500,1588167659776,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9501,1588167679505,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9502,1588167683241,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9503,1588167692097,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9504,1588167693636,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9505,1588167697564,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9506,1588167699104,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9507,1588167704234,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9508,1588167705774,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9509,1588167718029,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9510,1588167719962,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9511,1588167729718,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9512,1588167731239,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9513,1588167749510,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9514,1588167752714,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9515,1588167778398,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9516,1588167781087,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9517,1588167784486,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9518,1588167785952,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9519,1588167790824,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9520,1588167792358,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9521,1588167793364,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9522,1588167798097,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9523,1588167798142,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9524,1588167799689,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9525,1588167802499,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9526,1588167804023,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9527,1588167808354,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9528,1588167809867,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9529,1588167811680,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9530,1588167813627,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9531,1588167816688,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9532,1588167818230,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9533,1588167825155,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9534,1588167826690,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9535,1588167827897,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9536,1588167829425,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9537,1588167829954,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9538,1588167832103,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9539,1588167844031,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9540,1588167845570,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9541,1588167861406,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9542,1588167863962,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9543,1588167867643,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9544,1588167869174,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9545,1588167873821,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9546,1588167876828,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9547,1588167881094,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9548,1588167882638,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9549,1588167887632,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9550,1588167889178,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9551,1588167922106,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9552,1588167925133,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9553,1588167925260,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9554,1588167926860,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9555,1588167927269,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9556,1588167931591,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9557,1588167937467,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9558,1588167938995,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9559,1588167966337,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9560,1588167968060,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9561,1588167969056,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9562,1588167979275,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9563,1588167980888,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9564,1588167986025,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9565,1588168256149,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9566,1588168258441,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9567,1588168260444,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9568,1588168261980,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9569,1588168262263,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9570,1588168268526,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9571,1588168270254,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9572,1588168272729,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9573,1588168273313,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9574,1588168277378,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9575,1588168282049,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9576,1588168284779,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9577,1588168286512,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9578,1588168288047,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9579,1588168288567,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9580,1588168294438,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9581,1588168294578,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9582,1588168296117,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9583,1588168297116,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9584,1588168301985,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9585,1588168303713,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9586,1588168305247,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9587,1588168305316,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9588,1588168306928,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9589,1588168309723,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9590,1588168315183,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9591,1588168317781,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9592,1588168322517,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9593,1588168325521,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9594,1588168329405,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9595,1588168330313,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9596,1588168333181,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9597,1588168333242,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9598,1588168336295,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9599,1588168530289,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9600,1588168533395,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9601,1588168540360,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9602,1588168541946,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9603,1588168542478,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9604,1588168544008,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9605,1588168555612,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9606,1588168559812,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9607,1588168573680,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9608,1588168575207,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9609,1588168660674,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9610,1588168662218,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9611,1588168686523,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9612,1588168689022,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9613,1588170018664,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9614,1588170021561,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9615,1588170038472,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9616,1588170041285,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9617,1588170044260,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9618,1588170045863,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9619,1588170048334,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9620,1588170052232,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9621,1588170363799,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9622,1588170367618,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9623,1588170370291,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9624,1588170375083,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9625,1588174141198,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9626,1588174143961,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9627,1588174144611,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9628,1588174146825,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9629,1588174148542,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9630,1588174151144,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
9631,1588174770506,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
9632,1588174776792,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
